Average Weekly Earning
343.9423076923077
8423.076923076924
1123.0961538461538
66.63461538461539
1031.25
661.3461538461538
1877.8846153846155
57.5
701.9230769230769
34.71153846153846
811.5384615384615
466.34615384615387
1512.4038461538462
732.4230769230769
0.0
1754.8076923076924
576.3461538461538
1536.0576923076924
828.2692307692307
900.0
2244.980769230769
130.76923076923077
942.3076923076923
371.53846153846155
390.63461538461536
694.9038461538462
1754.8076923076924
288.1730769230769
1228.3653846153845
596.6346153846154
2281.25
1423.076923076923
1930.2884615384614
464.4230769230769
526.4423076923077
1187.5
1684.6153846153845
1008.75
421.15384615384613
105.96153846153847
463.2692307692308
1455.6923076923076
352.6923076923077
775.3846153846154
95.1923076923077
421.15384615384613
0.0
1955.7692307692307
2105.769230769231
1228.3653846153845
5615.384615384615
114.8076923076923
0.0
840.0
842.3076923076923
144.32692307692307
81.86538461538461
0.0
386.0576923076923
1260.0
1277.5
3158.653846153846
517.5384615384615
83.59615384615384
715.0
1471.1538461538462
286.0576923076923
945.25
807.2115384615385
315.86538461538464
694.9038461538462
842.3076923076923
1572.3076923076924
1087.9807692307693
4562.5
1.9230769230769231
385.0
2632.2115384615386
1719.7115384615386
2456.730769230769
557.2115384615385
10528.846153846154
128.26923076923077
352.5769230769231
117.6923076923077
182.69230769230768
1661.5384615384614
3158.653846153846
1339.423076923077
0.0
1069.326923076923
605.7692307692307
1333.6538461538462
1433.6538461538462
175.78846153846155
2970.0
1923.8461538461538
665.0
566.5192307692307
735.75
327.88461538461536
869.7115384615385
2492.3076923076924
1052.8846153846155
544.2307692307693
2807.6923076923076
30.923076923076923
956.25
853.4615384615385
898.4615384615385
72.11538461538461
1382.3076923076924
131.53846153846155
8.076923076923077
1150.9615384615386
624.7115384615385
415.38461538461536
1365.3846153846155
672.3076923076923
932.2115384615385
1445.9615384615386
3099.826923076923
99.38461538461539
1038.4615384615386
1719.7115384615386
107.82692307692308
526.4423076923077
136.07692307692307
1323.076923076923
842.3076923076923
315.86538461538464
877.4038461538462
523.0769230769231
84.23076923076923
588.4615384615385
708.2692307692307
58.84615384615385
1930.2884615384614
1333.6538461538462
146.25
1250.4807692307693
1368.75
228.84615384615384
2509.096153846154
0.0
900.5769230769231
2807.6923076923076
645.1923076923077
475.03846153846155
457.6923076923077
1468.4615384615386
596.6346153846154
842.3076923076923
395.36538461538464
1403.8461538461538
230.76923076923077
561.5384615384615
622.5961538461538
1754.8076923076924
437.5
721.9038461538462
1039.2884615384614
121.15384615384616
721.1538461538462
1403.8461538461538
392.0192307692308
249.23076923076923
0.0
701.9230769230769
6.076923076923077
644.9038461538462
3397.0384615384614
978.3653846153846
4002.8846153846152
948.75
10528.846153846154
1397.5961538461538
1263.423076923077
1052.8846153846155
2070.673076923077
1390.6923076923076
491.34615384615387
666.8269230769231
982.6923076923077
0.0
4843.2692307692305
2105.769230769231
698.0769230769231
479.90384615384613
484.61538461538464
1052.8846153846155
1742.8846153846155
890.8653846153846
46.15384615384615
2456.730769230769
1134.25
926.25
666.8269230769231
1040.1346153846155
559.0
244.80769230769232
701.9230769230769
239.80769230769232
646.1538461538462
1719.0576923076924
666.8269230769231
311.53846153846155
166.15384615384616
9665.384615384615
195.0
431.53846153846155
631.7307692307693
922.1153846153846
840.0
87.5
715.3846153846154
484.3269230769231
2016.3461538461538
1080.0
70.09615384615384
353.84615384615387
1745.1923076923076
560.8653846153846
1403.8461538461538
631.7307692307693
1204.8076923076924
588.0769230769231
67.3076923076923
909.6153846153846
21.153846153846153
2452.153846153846
464.53846153846155
836.7692307692307
651.9230769230769
765.0961538461538
842.3076923076923
451.75
145.3846153846154
213.0
1026.4423076923076
3509.6153846153848
360.09615384615387
631.7307692307693
616.25
448.61538461538464
1413.4615384615386
982.6923076923077
5615.384615384615
11694.038461538461
526.4423076923077
716.9423076923077
1050.923076923077
561.5384615384615
3158.653846153846
779.7307692307693
877.4038461538462
1403.8461538461538
589.3076923076923
620.1538461538462
1670.7692307692307
18.307692307692307
561.5384615384615
624.7115384615385
51.86538461538461
912.5
173.53846153846155
807.2115384615385
150.0
1080.9615384615386
861.5384615384615
0.0
577.8076923076923
1932.4038461538462
849.2307692307693
138.46153846153845
48.46153846153846
775.9615384615385
0.0
772.1153846153846
96.92307692307692
389.13461538461536
1647.173076923077
400.46153846153845
108.88461538461539
421.15384615384613
579.6153846153846
98.36538461538461
591.9230769230769
28.846153846153847
530.7692307692307
315.0
554.5192307692307
784.9423076923077
1987.5
484.3269230769231
672.4615384615385
80.5
2416.346153846154
3509.6153846153848
441.53846153846155
2016.5384615384614
884.4230769230769
772.1153846153846
2025.2884615384614
973.1730769230769
982.6923076923077
1044.5192307692307
719.0192307692307
1403.8461538461538
567.6923076923077
2311.0576923076924
51.92307692307692
458.1923076923077
31.25
3544.7115384615386
36.0
3158.653846153846
333.75
390.21153846153845
21.53846153846154
374.8269230769231
69.71153846153847
0.0
10528.846153846154
1384.6153846153845
838.9423076923077
138.46153846153845
575.5769230769231
4211.538461538462
854.8076923076923
3158.653846153846
2105.769230769231
696.1538461538462
382.59615384615387
3151.6346153846152
745.6153846153846
1431.0576923076924
526.4423076923077
666.8269230769231
2456.730769230769
493.2692307692308
291.9230769230769
288.65384615384613
983.6538461538462
1209.423076923077
1614.423076923077
643.5192307692307
1570.673076923077
463.90384615384613
1154.0384615384614
1403.8461538461538
1709.6153846153845
85.53846153846153
421.15384615384613
1105.9807692307693
561.5384615384615
1197.1153846153845
877.4038461538462
15.384615384615385
1297.1153846153845
1017.7884615384615
1045.8653846153845
701.9230769230769
244.03846153846155
1228.3653846153845
2105.769230769231
456.25
1403.8461538461538
498.36538461538464
1225.0
264.4230769230769
105.57692307692308
677.7692307692307
1052.8846153846155
753.0769230769231
1052.8846153846155
24.326923076923077
986.1923076923077
2667.3076923076924
2362.019230769231
0.0
491.34615384615387
69.23076923076923
1754.8076923076924
1750.4807692307693
261.53846153846155
180.8653846153846
2281.25
1755.7692307692307
110.42307692307692
372.0192307692308
473.84615384615387
692.2115384615385
532.6923076923077
117.6923076923077
819.2307692307693
1263.4615384615386
982.6923076923077
343.9423076923077
1094.7115384615386
134.6153846153846
336.9230769230769
571.1538461538462
1403.8461538461538
421.15384615384613
1572.1153846153845
372.0192307692308
736.4423076923077
701.9230769230769
1052.8846153846155
561.5384615384615
3731.153846153846
1544.2307692307693
1394.3076923076924
1158.173076923077
2469.230769230769
398.0769230769231
1687.5
323.0769230769231
2082.6923076923076
414.13461538461536
632.3076923076923
856.7307692307693
225.8653846153846
519.2307692307693
24.23076923076923
3.3653846153846154
1029.8076923076924
1476.923076923077
877.4038461538462
242.30769230769232
1817.9807692307693
326.63461538461536
912.5
121.15384615384616
323.0769230769231
680.8653846153846
449.2307692307692
38.46153846153846
555.7692307692307
11.538461538461538
818.2692307692307
631.7307692307693
882.5
22461.53846153846
635.7692307692307
546.1538461538462
694.9038461538462
720.1923076923077
65.38461538461539
52.30769230769231
631.7307692307693
378.5769230769231
500.5769230769231
3860.576923076923
1403.8461538461538
995.1923076923077
1101.6923076923076
192.46153846153845
842.3076923076923
424.61538461538464
196.15384615384616
596.6346153846154
1170.0
1172.2115384615386
84.8076923076923
1544.2307692307693
83.07692307692308
259.13461538461536
2310.576923076923
1685.1923076923076
842.3076923076923
928.4423076923077
893.0769230769231
407.21153846153845
1316.826923076923
1066.1538461538462
4211.538461538462
701.9230769230769
1034.6153846153845
588.2692307692307
0.0
1403.8461538461538
185.76923076923077
541.7307692307693
277.96153846153845
561.0961538461538
0.0
2098.75
0.0
1052.8846153846155
465.2307692307692
387.3076923076923
164.42307692307693
704.4230769230769
291.9230769230769
233.84615384615384
2281.25
1930.2884615384614
2098.75
152.30769230769232
0.0
369.1730769230769
16.5
1164.1538461538462
0.0
3474.519230769231
26.53846153846154
8.461538461538462
27.46153846153846
47.5
2658.653846153846
55.0
242.30769230769232
300.0
996.1538461538462
710.7692307692307
491.34615384615387
683.3461538461538
638.5576923076923
726.1538461538462
6.115384615384615
168.26923076923077
312.9807692307692
1990.3846153846155
6.346153846153846
863.3653846153846
0.0
380.96153846153845
772.1153846153846
8072.115384615385
280.9230769230769
0.0
0.0
2.25
96.0576923076923
0.0
57.69230769230769
466.4423076923077
437.5
31.25
701.9230769230769
6.346153846153846
320.7692307692308
48.07692307692308
4913.461538461538
53.07692307692308
62.30769230769231
1100.0
114.23076923076923
8.461538461538462
3158.653846153846
1052.8846153846155
465.0
743.0769230769231
26.53846153846154
11195.673076923076
65.57692307692308
772.1153846153846
1516.1538461538462
43.26923076923077
15.865384615384615
550.2307692307693
10.096153846153847
877.4038461538462
2456.730769230769
555.6923076923077
85.38461538461539
1723.0384615384614
315.0
967.7884615384615
22.846153846153847
958.1538461538462
486.46153846153845
1701.923076923077
2000.4807692307693
4388.461538461538
550.0
744.1346153846154
1052.8846153846155
1292.3076923076924
315.0
119.90384615384616
386.0576923076923
0.0
859.6153846153846
2938.4615384615386
1055.9615384615386
709.9038461538462
334.61538461538464
0.0
357.6923076923077
597.1153846153846
283.96153846153845
686.5384615384615
0.0
527.9038461538462
397.11538461538464
193.84615384615384
157.71153846153845
218.76923076923077
500.5769230769231
694.9038461538462
955.9230769230769
203.09615384615384
431.5769230769231
9.51923076923077
8423.076923076924
73.07692307692308
300.7692307692308
1221.3461538461538
546.8269230769231
1343.173076923077
339.6923076923077
371.15384615384613
0.0
2309.326923076923
170.0
2807.6923076923076
67.3076923076923
1365.5384615384614
46.15384615384615
1450.0
947.5961538461538
6.8076923076923075
290.86538461538464
1019.2307692307693
1123.076923076923
741.7307692307693
305.1923076923077
4.8076923076923075
3406.6346153846152
52.88461538461539
519.75
456.25
4211.538461538462
19.5
1592.3076923076924
614.8076923076923
526.4423076923077
356.2692307692308
4913.461538461538
3857.9423076923076
540.4807692307693
88.26923076923077
368.0769230769231
2630.769230769231
1146.7307692307693
982.6923076923077
507.6923076923077
569.2307692307693
912.5
912.5
386.0576923076923
583.2692307692307
1365.3846153846155
5615.384615384615
2807.6923076923076
0.0
887.0192307692307
629.1923076923077
2105.769230769231
0.0
853.0961538461538
470.28846153846155
945.0
731.25
137.28846153846155
1194.2307692307693
1307.25
0.0
183.80769230769232
532.2307692307693
1006.5576923076923
561.5384615384615
1403.8461538461538
2140.8653846153848
7019.2307692307695
1075.3653846153845
2105.769230769231
442.0
78.07692307692308
1168.2692307692307
1333.6538461538462
2746.6346153846152
1.7307692307692308
2107.6923076923076
592.9038461538462
3158.653846153846
819.2307692307693
357.9807692307692
2464.6153846153848
0.0
308.9423076923077
1050.0
4808.173076923077
5.538461538461538
90.75
177.8846153846154
626.8461538461538
888.4615384615385
557.9615384615385
3158.653846153846
2105.769230769231
807.2115384615385
0.0
1316.826923076923
1061.5384615384614
151.92307692307693
1417.3846153846155
1052.8846153846155
0.0
2105.769230769231
540.4807692307693
491.34615384615387
402.9807692307692
14.423076923076923
896.1538461538462
737.3076923076923
2456.730769230769
2000.4807692307693
298.0769230769231
96.4423076923077
1403.8461538461538
206.73076923076923
339.25
2632.2115384615386
1085.0
1052.8846153846155
1754.8076923076924
391.15384615384613
63.69230769230769
140.3846153846154
96.92307692307692
3.8461538461538463
882.75
1754.8076923076924
1015.3846153846154
166.15384615384616
3881.25
28.846153846153847
428.88461538461536
620.1730769230769
571.1538461538462
561.5384615384615
3687.5
339.2307692307692
1956.25
975.0
3509.6153846153848
82.21153846153847
1403.8461538461538
656.25
447.88461538461536
5.769230769230769
243.25
1710.0
596.6346153846154
448.2692307692308
841.1538461538462
182.5
566.9230769230769
1151.1538461538462
1304.8076923076924
1052.8846153846155
1668.2692307692307
88.46153846153847
428.0769230769231
1052.8846153846155
488.65384615384613
1427.8846153846155
698.0769230769231
3089.423076923077
1609.6153846153845
680.7692307692307
1041.3461538461538
1938.423076923077
0.0
738.2692307692307
582.3461538461538
502.86538461538464
4.615384615384615
1355.576923076923
410.0192307692308
0.0
491.34615384615387
1930.2884615384614
44.15384615384615
1.5192307692307692
0.0
324.5769230769231
5615.384615384615
2450.0
632.3076923076923
446.25
605.0
126.28846153846153
1581.7307692307693
6317.307692307692
493.65384615384613
2491.826923076923
514.0384615384615
93.0
975.6730769230769
28.0
2456.730769230769
421.15384615384613
242.30769230769232
1052.8846153846155
7552.692307692308
99.42307692307692
482.3076923076923
0.0
1460.0
753.8461538461538
1544.2307692307693
624.7115384615385
1052.8846153846155
7019.2307692307695
53.84615384615385
86.53846153846153
318.7692307692308
510.86538461538464
615.6730769230769
661.7307692307693
1544.2307692307693
48.05769230769231
495.1923076923077
1579.326923076923
707.6923076923077
526.4423076923077
4036.0576923076924
511.9230769230769
1457.673076923077
1614.423076923077
835.9615384615385
303.75
144.23076923076923
3509.6153846153848
1106.8846153846155
659.6153846153846
238.15384615384616
0.0
435.1923076923077
28.0
2314.903846153846
4913.461538461538
162.5
375.5769230769231
321.7307692307692
1261.7692307692307
0.0
302.88461538461536
4753.846153846154
3853.846153846154
2071.153846153846
880.2115384615385
498.36538461538464
186.05769230769232
526.4423076923077
421.15384615384613
833.3076923076923
214.1153846153846
3432.403846153846
248.07692307692307
478.0769230769231
205.28846153846155
1403.8461538461538
459.03846153846155
1073.076923076923
438.46153846153845
3969.230769230769
444.61538461538464
503.84615384615387
500.5769230769231
1403.8461538461538
1650.25
1569.2307692307693
0.0
83.07692307692308
1580.7692307692307
256.53846153846155
2000.4807692307693
2456.730769230769
3158.653846153846
323.0769230769231
1087.9807692307693
500.0
21.53846153846154
1403.8461538461538
0.0
192.40384615384616
1228.3653846153845
491.34615384615387
1544.2307692307693
1298.5576923076924
3158.653846153846
3509.6153846153848
621.7884615384615
0.0
903.8461538461538
0.0
7019.2307692307695
1164.423076923077
415.03846153846155
581.5384615384615
4913.461538461538
1337.0192307692307
1403.8461538461538
612.9230769230769
16.615384615384617
403.84615384615387
1251.923076923077
1579.326923076923
2456.730769230769
1446.923076923077
87.5
4482.692307692308
525.9230769230769
1319.2307692307693
977.6923076923077
825.0
1825.0
842.3076923076923
492.78846153846155
1579.326923076923
1401.0384615384614
1275.0
1184.5
800.4807692307693
5264.423076923077
181.34615384615384
1403.8461538461538
8733.0
0.0
842.3076923076923
1368.75
526.4423076923077
701.9230769230769
2141.346153846154
2860.9615384615386
69.23076923076923
701.9230769230769
13.846153846153847
9.615384615384615
1347.6923076923076
1670.576923076923
0.0
828.4615384615385
800.0384615384615
694.9038461538462
1158.173076923077
7019.2307692307695
1298.5576923076924
2807.6923076923076
1712.6923076923076
532.3076923076923
396.9230769230769
357.6923076923077
572.1153846153846
1403.8461538461538
2528.076923076923
1333.6538461538462
329.8076923076923
3.6346153846153846
171.23076923076923
342.46153846153845
1003.8461538461538
2815.3846153846152
1813.673076923077
1186.25
951.9230769230769
1176.5
604.0384615384615
1232.3461538461538
91.34615384615384
418.84615384615387
631.7307692307693
7019.2307692307695
911.5384615384615
490.38461538461536
9.615384615384615
743.1923076923077
1323.0
1607.4038461538462
639.4230769230769
1832.0192307692307
0.0
1368.75
3088.4615384615386
1029.8076923076924
538.6923076923077
0.0
350.0
1650.0
500.0
887.0192307692307
1419.5192307692307
0.0
0.0
2337.2884615384614
944.6153846153846
705.3846153846154
375.0
702.2307692307693
482.53846153846155
727.1153846153846
701.9230769230769
3509.6153846153848
874.0961538461538
53.65384615384615
0.0
71.15384615384616
25.096153846153847
236.19230769230768
77.5576923076923
760.9038461538462
1403.8461538461538
573.3653846153846
134.6153846153846
1706.7307692307693
0.0
55.28846153846154
1263.4615384615386
2807.6923076923076
1468.076923076923
1358.9615384615386
4.076923076923077
754.6153846153846
1263.4615384615386
1052.8846153846155
10002.403846153846
975.0
1066.0
1754.8076923076924
1039.9038461538462
685.3846153846154
46.15384615384615
1403.8461538461538
3.8461538461538463
1128.8846153846155
675.0
171.6346153846154
0.0
799.6153846153846
1158.173076923077
842.3076923076923
1719.0576923076924
21.692307692307693
411.25
490.38461538461536
1368.75
5615.384615384615
4702.884615384615
5966.346153846154
1245.1923076923076
20.0
2225.0
369.34615384615387
2105.769230769231
10528.846153846154
242.30769230769232
2105.769230769231
791.8269230769231
1076.923076923077
15442.307692307691
73.07692307692308
1663.4615384615386
1754.8076923076924
151.44230769230768
1158.173076923077
565.75
582.6923076923077
386.0576923076923
484.61538461538464
1403.8461538461538
1649.0384615384614
765.0961538461538
332.4230769230769
1754.8076923076924
807.2115384615385
2105.769230769231
122.21153846153847
2807.6923076923076
2449.7115384615386
1600.7115384615386
306.9230769230769
2515.3846153846152
269.2307692307692
874.3461538461538
2344.423076923077
3158.653846153846
3509.6153846153848
154.6153846153846
1552.8846153846155
9.615384615384615
737.0192307692307
2281.25
1120.673076923077
1017.7884615384615
1754.8076923076924
8423.076923076924
4211.538461538462
987.6346153846154
937.5
674.6923076923077
10528.846153846154
1548.75
0.0
1067.3076923076924
1513.9423076923076
314.2307692307692
10528.846153846154
4878.365384615385
2123.076923076923
2082.6923076923076
3509.6153846153848
701.9230769230769
12.5
336.9230769230769
809.4230769230769
1169.2307692307693
21.634615384615383
0.0
2456.730769230769
1403.8461538461538
1579.326923076923
1273.4615384615386
2281.25
2211.0576923076924
1452.9807692307693
2105.769230769231
360.0
701.9230769230769
1403.8461538461538
1754.8076923076924
1069.2307692307693
2807.6923076923076
506.1923076923077
2035.576923076923
877.4038461538462
676.0384615384615
958.8461538461538
563.7692307692307
215.3846153846154
2281.25
1901.25
898.0384615384615
2456.730769230769
1214.326923076923
195.0
746.1538461538462
514.4230769230769
1066.826923076923
861.5384615384615
4913.461538461538
225.0
436.5576923076923
0.0
1754.8076923076924
2070.673076923077
14740.384615384615
927.5576923076923
1302.0
519.2307692307693
1771.1538461538462
1600.3846153846155
570.5769230769231
199.03846153846155
491.34615384615387
1021.1538461538462
920.7692307692307
1331.7307692307693
0.0
1388.4615384615386
1334.423076923077
6423.076923076923
361.7307692307692
821.1538461538462
303.5576923076923
1399.0384615384614
1034.6153846153845
321.46153846153845
1035.0576923076924
14038.461538461539
114.42307692307692
982.6923076923077
2051.923076923077
0.0
1575.0
1263.4615384615386
1187.5
2904.8076923076924
10.096153846153847
229.92307692307693
78.75
0.0
701.9230769230769
70.38461538461539
737.0192307692307
262.5
6668.2692307692305
343.84615384615387
533.0769230769231
198.46153846153845
694.9038461538462
0.0
996.7307692307693
1070.8653846153845
305.7692307692308
82.92307692307692
76.5
30.807692307692307
2105.769230769231
137.30769230769232
1022.9423076923077
0.0
976.1538461538462
0.0
58.5
509.2307692307692
23.26923076923077
701.9230769230769
0.0
87.6923076923077
87.57692307692308
353.0769230769231
138.46153846153845
231.92307692307693
548.6538461538462
764.4230769230769
294.2307692307692
176.84615384615384
6.730769230769231
755.7692307692307
350.96153846153845
122.76923076923077
426.61538461538464
0.0
66.6923076923077
511.9230769230769
437.88461538461536
287.5
521.5384615384615
823.6153846153846
620.1923076923077
0.0
2409.6153846153848
519.4230769230769
1540.3846153846155
2.5
1396.826923076923
409.61538461538464
668.25
391.7307692307692
392.2692307692308
60.57692307692308
178.3653846153846
1202.5
487.11538461538464
280.7692307692308
414.13461538461536
649.2115384615385
1215.3846153846155
1079.1346153846155
495.38461538461536
44.23076923076923
772.1153846153846
468.96153846153845
542.2307692307693
608.1730769230769
5.769230769230769
120.73076923076923
29.423076923076923
287.6923076923077
656.0961538461538
428.1730769230769
541.1538461538462
801.9230769230769
701.9230769230769
321.09615384615387
380.0
998.0769230769231
3.5384615384615383
10.096153846153847
67.59615384615384
345.0
34.57692307692308
620.6538461538462
525.8076923076923
1750.0
0.0
1403.8461538461538
172.3846153846154
0.0
111.0576923076923
328.9423076923077
782.0
198.15384615384616
233.84615384615384
0.0
525.0
20.192307692307693
77.15384615384616
0.0
411.34615384615387
323.0769230769231
2098.75
1754.8076923076924
261.53846153846155
109.03846153846153
1792.3076923076924
456.25
321.0
600.75
40.38461538461539
51.40384615384615
341.9230769230769
77.3076923076923
86.53846153846153
358.84615384615387
766.8269230769231
447.1730769230769
2800.673076923077
233.84615384615384
842.3076923076923
398.0769230769231
339.4230769230769
78.84615384615384
185.09615384615384
0.0
6.153846153846154
954.8076923076923
3509.6153846153848
170.76923076923077
456.25
1750.0
840.5769230769231
496.15384615384613
0.0
244.46153846153845
0.7692307692307693
807.8461538461538
1221.3461538461538
1129.8076923076924
489.28846153846155
347.84615384615387
595.5384615384615
0.0
883.0769230769231
2776.923076923077
1754.8076923076924
2840.7884615384614
382.4230769230769
52.25
239.6153846153846
327.11538461538464
96.4423076923077
43.07692307692308
1476.0576923076924
836.3076923076923
1803.3653846153845
2182.6923076923076
483.75
421.15384615384613
0.0
12.5
7019.2307692307695
1158.173076923077
1453.2692307692307
677.8846153846154
228.46153846153845
784.6153846153846
922.1153846153846
645.7692307692307
273.0
104.13461538461539
342.34615384615387
666.8269230769231
151.44230769230768
4211.538461538462
321.9230769230769
9.615384615384615
3699.1346153846152
2456.730769230769
2807.6923076923076
694.6153846153846
1721.1538461538462
1150.9615384615386
701.9230769230769
144.23076923076923
35096.153846153844
923.4615384615385
708.4230769230769
127.88461538461539
972.4615384615385
2772.596153846154
1598.076923076923
260.88461538461536
6984.134615384615
155.65384615384616
939.8461538461538
51.88461538461539
1263.4615384615386
3438.4615384615386
524.9038461538462
421.15384615384613
2138.4615384615386
817.3076923076923
5615.384615384615
2738.4615384615386
452.3076923076923
256.25
361.53846153846155
0.0
621.3461538461538
498.63461538461536
3276.923076923077
319.03846153846155
0.0
0.0
116.25
3474.519230769231
2147.8846153846152
1017.7884615384615
1280.7692307692307
1087.9807692307693
141.07692307692307
712.8846153846154
512.4038461538462
701.9230769230769
998.4615384615385
482.88461538461536
658.6538461538462
1754.8076923076924
996.1538461538462
1968.6538461538462
146.15384615384616
1.75
3502.596153846154
3123.5576923076924
148.07692307692307
1106.5384615384614
600.9615384615385
4096.153846153846
1389.8076923076924
1396.826923076923
1228.3653846153845
222.1153846153846
289.4230769230769
2105.769230769231
731.5576923076923
5615.384615384615
1052.8846153846155
477.3076923076923
899.0384615384615
1333.6538461538462
1719.7115384615386
249.46153846153845
758.0769230769231
690.5576923076923
2983.173076923077
104.32692307692308
694.6153846153846
1740.3846153846155
561.5384615384615
0.0
4562.5
1627.0384615384614
466.38461538461536
463.84615384615387
5288.461538461538
243.51923076923077
2307.6923076923076
2619.6153846153848
261.15384615384613
6317.307692307692
1.7307692307692308
1532.3076923076924
4.8076923076923075
708.9423076923077
116.25
537.7884615384615
1536.0576923076924
426.1730769230769
1052.8846153846155
1220.1923076923076
1465.9615384615386
1689.8076923076924
2028.5576923076924
235.07692307692307
376.9230769230769
0.0
106.34615384615384
326.8269230769231
3144.230769230769
96.25
807.2115384615385
1403.8461538461538
30.46153846153846
1052.8846153846155
701.9230769230769
1455.3846153846155
2807.6923076923076
965.3076923076923
1326.6346153846155
5615.384615384615
3509.6153846153848
287.3076923076923
92.3076923076923
463.25
1403.8461538461538
960.5769230769231
2807.6923076923076
152.65384615384616
0.0
2098.75
701.9230769230769
1932.6923076923076
1403.8461538461538
1886.5384615384614
139.42307692307693
523.0769230769231
1754.8076923076924
1368.75
3.8653846153846154
19.153846153846153
807.2115384615385
6015.4807692307695
2044.7307692307693
10.384615384615385
1754.8076923076924
554.5192307692307
872.7884615384615
196.82692307692307
0.0
10528.846153846154
623.6538461538462
4906.442307692308
88.4423076923077
0.0
32.25
2456.730769230769
1579.326923076923
2807.6923076923076
796.1538461538462
1403.8461538461538
